itching,skin rash,nodal skin eruptions,continuous sneezing,shivering,chills,joint pain,stomach pain,acidity,ulcers on tongue,muscle wasting,vomiting,burning micturition,spotting  urination,fatigue,weight gain,anxiety,cold hands and feets,mood swings,weight loss,restlessness,lethargy,patches in throat,irregular sugar level,cough,high fever,sunken eyes,breathlessness,sweating,dehydration,indigestion,headache,yellowish skin,dark urine,nausea,loss of appetite,pain behind the eyes,back pain,constipation,abdominal pain,diarrhoea,mild fever,yellow urine,yellowing of eyes,acute liver failure,fluid overload,swelling of stomach,swelled lymph nodes,malaise,blurred and distorted vision,phlegm,throat irritation,redness of eyes,sinus pressure,runny nose,congestion,chest pain,weakness in limbs,fast heart rate,pain during bowel movements,pain in anal region,bloody stool,irritation in anus,neck pain,dizziness,cramps,bruising,obesity,swollen legs,swollen blood vessels,puffy face and eyes,enlarged thyroid,brittle nails,swollen extremeties,excessive hunger,extra marital contacts,drying and tingling lips,slurred speech,knee pain,hip joint pain,muscle weakness,stiff neck,swelling joints,movement stiffness,spinning movements,loss of balance,unsteadiness,weakness of one body side,loss of smell,bladder discomfort,foul smell of urine,continuous feel of urine,passage of gases,internal itching,depression,irritability,muscle pain,altered sensorium,red spots over body,belly pain,abnormal menstruation,watering from eyes,increased appetite,polyuria,family history,mucoid sputum,rusty sputum,lack of concentration,visual disturbances,receiving blood transfusion,receiving unsterile injections,coma,stomach bleeding,distention of abdomen,history of alcohol consumption,blood in sputum,prominent veins on calf,palpitations,painful walking,pus filled pimples,blackheads,scurring,skin peeling,silver like dusting,small dents in nails,inflammatory nails,blister,red sore around nose,yellow crust ooze
-0.34872,-0.227685,-0.12615666666666667,-0.33863,-0.035428,-0.040913,-0.3733175,-0.18195250000000002,-0.15932,-0.054281,0.1292815,-0.18469,-0.1113565,-0.306855,-0.27593,0.4103155,0.068479,-0.014005749999999997,-0.07251405,0.3082355,-0.12095,0.026656,-0.16682333333333335,-0.004736666666666657,0.1077,-0.046585000000000015,0.0037359999999999997,-0.062488,0.31318,-0.23771,-0.4327,0.21812,0.158225,-0.0060100000000000015,-0.29873,-0.10364,0.020660999999999995,-0.0212165,-0.093286,-0.2412825,-0.29672,-0.206559,-0.0846529,-0.26799766666666663,-0.12972240000000002,-0.300975,-0.33193666666666666,-0.2406,-0.15551,0.1505375,-0.063015,-0.2468995,-0.28477766666666665,-0.047758499999999995,0.030028500000000007,-0.070186,0.012577499999999998,-0.23362099999999997,0.06228333333333335,-0.19572625,-0.13810725000000001,-0.02247665,-0.35701366666666673,-0.052931,0.22286,-0.32363,0.027113,-0.36923,-0.192565,-0.14496633333333334,-0.07104325,0.0511445,-0.370151,-0.156565,-0.36405,0.23099230999999998,-0.0421385,0.0413665,0.1086025,-0.348015,-0.3491085,-0.030026999999999998,-0.6107,-0.260725,-0.09629499999999999,0.04721000000000001,0.11467,-0.2609726,0.03461366666666668,-0.4399595,0.13449525,-0.1905525,-0.30641053333333335,-0.36712999999999996,0.1687,0.010853,-0.021031,0.24142999999999998,-0.06205250000000001,-0.23959249999999999,-0.24128999999999998,-0.09553966666666668,-0.41298500000000005,-0.18713,0.0887155,0.16644,-0.11405000000000001,-0.20756399999999997,0.30785,-0.10852133333333334,-0.17345166666666664,-0.012566,-0.37756,-0.4971233333333333,-0.12446799999999998,-0.12994,5.150000000000293e-05,-0.070571,0.33893,-0.2981993333333333,0.0083331,0.14119,-0.050344999999999994,-0.015679999999999996,-0.2469,-0.429755,-0.84106,0.021110000000000004,-0.17915193333333335
-0.3019,-0.0005259999999999987,-0.27452733333333335,-0.5135449999999999,-0.026758,-0.15084,0.2039755,-0.041174499999999996,0.6853,-0.162075,0.37722,0.16811,-0.258675,0.36139,0.42771,0.45187,-0.023868,-0.04890125000000001,-0.056168,0.34884,-0.084699,0.60367,0.13565166666666664,0.07932200000000002,0.39729,0.209004,-0.134657,0.21519,-0.26669,0.038865,0.092091,0.039193,0.5382889999999999,0.2001465,0.36147,0.4981466666666667,-0.07078925,0.1518555,0.50692,0.1105555,0.50128,0.37478500000000003,0.3163765,0.41724200000000006,0.35917400000000005,0.074503,0.17128666666666667,0.29418333333333335,0.2284,0.11522500000000002,0.76348,0.050594999999999994,0.3147153333333333,-0.56403,-0.26661999999999997,-0.17823,-0.1290695,0.13426,-0.44716333333333336,0.23000149999999997,0.04099799999999999,0.41884849999999996,-0.07600666666666668,-0.09788949999999999,0.21571,0.46935,0.36962,-0.023759,0.0727979,0.18599860000000001,0.0863765,0.020860000000000017,-0.051314999999999986,0.1168629,0.22674,0.042269333333333325,-0.06109575,0.19589,0.09433549999999999,0.1382111,0.43349499999999996,-0.070255,0.081372,0.2988,0.03514499999999998,0.5204766666666667,0.0014357,0.0785392,0.30273666666666665,-0.15300999999999998,0.10617425,0.060445,0.2533376666666667,-0.228575,0.23947,0.11578,0.30385049999999997,-0.047078499999999995,0.09071100000000001,0.1140005,0.41069500000000003,-0.20434166666666667,0.427875,0.46154,0.31988000000000005,0.38935,0.572585,0.5401199999999999,0.090485,0.44242,-0.13288233333333335,0.018743,-0.10284449999999999,0.28896333333333335,0.43676249999999994,0.2736,0.28021375000000004,-0.083446,-0.27674699999999997,0.053544333333333326,0.31692,-0.72737,-0.08311099999999999,0.032176666666666666,-0.020266999999999993,0.06604500000000002,-0.32958,0.05662900000000001,-0.0067830000000000225
0.63961,0.35209999999999997,0.3512333333333333,-0.2197015,0.30496,0.99332,0.395665,0.43955999999999995,0.61805,0.54475,0.201355,0.90332,-0.0567065,0.30345,0.52883,0.2418325,0.18368,0.137527,0.20579999999999998,0.2179525,0.46193,0.50303,0.17526633333333333,-0.23428000000000002,0.13986,0.27015,0.297016,0.76352,0.2633,0.51424,0.63688,0.6245,0.426,0.155375,0.93686,0.26656166666666664,0.45938999999999997,0.36367,0.51112,0.35778,1.0594,0.426695,0.170413,0.3305916666666667,-0.03483033333333333,0.598115,0.4964383333333333,0.5528496666666668,0.68636,0.490085,0.56458,0.49417500000000003,0.49729833333333334,0.506755,0.36429,-0.08651,0.250325,0.25244700000000003,0.12915166666666666,0.362728,0.1962704775,0.238505,0.161493,0.510145,0.9147,0.57549,0.69468,-0.045476,0.5995900000000001,0.355744,0.23172,0.101172,0.334245,0.388973,-0.02703499999999999,-0.07411333333333334,0.5759525,0.46552950000000004,0.329155,0.238901,0.06976099999999999,0.3040175,0.709465,0.678805,0.26517999999999997,0.21437833333333334,0.8046,0.052949800000000005,0.39062833333333336,0.519975,0.42161375,0.10219375,0.14751966666666666,0.35583,0.17034,0.30974,0.31144499999999997,0.24542999999999998,0.23421450000000002,0.2520225,0.2272195,0.221116,0.307485,0.41851,-0.05292999999999999,0.37581,0.2549265,0.06051166666666668,0.37541,0.28471,-0.15144,0.33698,0.62585,0.30506833333333333,-0.030386249999999997,0.19682633333333333,-0.001784999999999981,0.56669,0.1689285,0.5115066666666667,0.57911,0.34723,0.38953,-0.13944333333333334,0.14860025000000002,0.34649,0.55737,0.23633949999999998,0.29860533333333333
0.83865,0.2673955,0.07560033333333334,0.40576500000000004,0.52666,0.52734,0.151815,0.627955,-0.01343,0.34120533333333336,0.49157449999999997,0.9392,0.44645,0.47816,0.65692,-0.1507,0.12489,0.37560800000000005,0.257096,-0.040595000000000006,0.29992,0.47882,0.32898333333333335,0.05782333333333332,0.44744,0.3737465,-0.30698155,0.56724,1.0007,0.60828,0.33625,0.33235,0.1227455,0.36013,0.45667,0.022905666666666675,0.02658922499999999,0.14764,0.10194,0.656315,0.40352,0.567935,0.54047,0.1578613,0.13423333333333334,0.515205,0.49972900000000003,0.47020666666666666,0.24203,-0.12072450000000001,0.42838,0.8135600000000001,0.15026796666666667,0.50235,0.53504,-0.060251,0.8374699999999999,0.3232,-0.34168333333333334,0.29649925,0.054714999999999986,0.569345,0.41352666666666665,0.613055,0.23082,0.67567,0.60796,-0.11674,0.7835099999999999,0.5158666666666667,0.18038222499999998,0.29679500000000003,0.826175,0.6202449999999999,0.31342000000000003,0.15580666666666668,0.5815155000000001,0.2205135,0.8205199999999999,0.15886333333333333,0.763535,0.713365,0.774155,0.506749,0.196555,-0.3472476666666667,0.25747,0.23736889999999997,0.05067900000000001,0.7302649999999999,0.49143174999999995,0.20565175,0.064509,0.409044,0.017729,0.35255,0.74759,0.5744199999999999,0.035925000000000006,0.34130499999999997,0.33360449999999997,0.048548966666666665,0.22158055000000001,0.49194,-0.2328815,0.88635,0.75366,0.12476566666666666,-0.0765765,0.7224599999999999,0.9308033333333333,0.10508,0.49517999999999995,0.6027923333333334,-0.023862749999999995,0.5708399999999999,0.24606150000000002,0.5512,0.305755,0.6669666666666667,0.19692,0.46188,0.3144255,0.20824933333333331,0.28434,0.87266,1.1807,0.157235,0.42214
-0.58111,-0.570645,-0.07489,-0.4282145,0.031583,0.14397,-0.1431462,-0.36521000000000003,-0.66266,-0.12026133333333333,0.154999,-0.23971,0.139635,0.2542135,-0.071031,0.158361,-0.33368,-0.4062725,-0.6274,0.22043000000000001,-0.34388,-0.61954,-0.3002743333333333,-0.22721999999999998,-0.70002,-0.38176999999999994,-0.12015250000000001,-0.44488,-0.38168,0.038157,-0.18068,-0.41915,-0.17812,-0.13280000000000003,-0.2536,-0.04188566666666666,-0.19529500000000002,-0.21926,-0.32749,-0.04994500000000002,0.11735,-0.49722,0.04383999999999999,-0.238189,-0.05132333333333333,0.22425499999999998,-0.24293900000000002,0.15107333333333337,-0.62801,-0.0706475,-1.0832,-0.50488,-0.132095,-0.3765255,-0.801995,-0.12683,-0.29145,-0.06374,0.16553366666666666,-0.066779,-0.09049499999999999,-0.0030950000000000005,-0.23434333333333335,-0.231415,-0.27755,-0.25872,0.047122,-0.010721,-0.42622499999999997,0.09129333333333332,-0.40693250000000003,-0.225687295,-0.032964499999999994,-0.671485,-0.24641,0.034613333333333336,-0.223660655,-0.09443615,-0.20391,0.07924919999999996,0.06823499999999999,-0.2657,0.100785,0.2641445,-0.3857145,0.019263000000000002,-0.13744,-0.1078994,0.025848,0.1406205,0.04513349999999999,-0.0267615,0.03307100000000002,-0.48138000000000003,-0.38763,-0.59233,0.03239499999999998,-0.04143000000000001,-0.15100725,-0.22826000000000002,0.1671735,-0.27746,-0.008569999999999994,0.24628,-0.154695,0.29293,0.05394499999999999,-0.011892333333333333,0.0697995,0.3161066666666667,0.12484733333333335,-0.47652,-0.006544999999999995,-0.11012266666666666,-0.128071,0.16862666666666667,0.12980075,-0.35078,0.156075,-0.4165466666666667,-0.50961,0.39479,-0.38606,-0.09380500000000001,-0.062140749999999995,0.1456135,-0.1255,-0.35713949999999994,-0.20023
-0.83421,-0.3153315,-0.01315966666666668,0.258295,0.23292,0.84541,-0.058899,-0.21911999999999998,0.78669,0.06095666666666668,0.18619750000000002,0.034266,-0.03287999999999999,-0.08117500000000001,0.30105,0.014884999999999995,0.18736,0.130778925,0.164381,-0.11519,-0.01448,-0.2111,-0.38916666666666666,0.14484333333333332,-0.16155,0.275145,-0.405765,0.32596,0.16559,0.63837,-0.26888,-0.030363,-0.5699350000000001,-0.06492500000000001,-0.18439,-0.32025333333333333,-0.3104105,-0.191325,-0.24926,-0.039245,0.15295,0.252085,-0.04731,-0.30983,0.04934,0.31928,-0.3284933333333333,-0.41756333333333334,-0.15684,-0.283098575,-0.11299,-0.39953500000000003,-0.3999599999999999,0.269065,-0.463565,-0.42053,-0.097608,-0.09760999999999999,0.22777476666666666,-0.068025,-0.10675000000000001,0.19217499999999998,-0.3609866666666666,-0.30948,-0.10624,0.14405,-0.10119,0.038443,-0.323239,-0.04619033333333333,-0.313176075,-0.449255,-0.37446,-0.19366499999999998,-0.021911499999999993,0.23110066666666662,-0.05480857500000001,0.021777999999999995,0.004210000000000005,-0.08003266666666667,0.1785025,-0.317395,-0.391665,-0.10638,0.024080000000000004,-0.12869333333333333,0.23562,0.006167000000000011,-0.18831266666666666,-0.046615500000000004,-0.009097500000000005,0.15155500000000002,0.04172800000000001,-0.4659135,0.37854,0.1375,-0.0552275,-0.1959295,-0.253258,-0.318435,0.131214,-0.04511999999999997,-0.25291199999999997,-0.02111,0.044276,0.16282500000000003,0.10847500000000002,0.029289,-0.086595,0.47361666666666663,-0.08235333333333335,0.15445,-0.190515,-0.2569666666666666,0.2080325,0.3078066666666667,-0.044971000000000004,0.1167,0.09148250000000001,-0.39674666666666675,-0.68561,-0.51253,-0.55748,-0.164439,-0.3162475,-0.370065,0.12291,-0.23478675,-0.17551533333333333
-0.029562,0.1028,0.0389266666666667,0.22408,-0.90809,0.20701,0.455145,0.030619999999999994,0.2035,0.001693333333333343,0.2754545,0.073155,-0.7533350000000001,0.04237000000000002,0.36023,0.15038,0.22354,-0.13223005,0.36877499999999996,-0.008004999999999998,0.018959,-0.092628,-0.1485,0.12474666666666667,0.14885,0.06123000000000001,-0.663245,-0.41932,-0.56905,-0.03882,-0.045961,0.33376,-0.09417,-0.13939,0.16842,0.2791266666666667,0.09397874999999997,0.030509999999999995,-0.076904,0.06190999999999999,-0.03433,-0.18622,-0.17677,0.112168,0.4613103333333333,0.69112,0.14428266666666667,-0.018903333333333345,0.028302,0.5168675,-0.22009,-0.15327999999999997,0.16618,0.298995,-0.334905,0.53827,-0.49601000000000006,-0.0522933333333333,0.1497666666666667,0.25715625000000003,-0.04980499999999999,-0.11668999999999999,-0.25005666666666665,-0.262965,0.034267,-0.10835,-0.21828,0.28019,-0.69079,-0.12627266666666664,-0.1573115,-0.25076200000000004,-0.202953,-0.327901,0.106405,0.18662433333333336,-0.07389999999999997,0.585658,-0.09595500000000001,0.18365,0.23437950000000002,-0.5354800000000001,0.130534,0.480115,0.486155,0.48644,0.1383,0.3030446,0.19409,0.02320499999999999,0.163205,0.411645,0.45702633333333337,0.305404,0.099239,0.15033,0.08761949999999999,-0.016380000000000006,-0.03604499999999999,-0.27385499999999996,0.257595,-0.17863533333333334,0.16575499999999999,0.024518,-0.08901500000000001,-0.36024,-0.39802499999999996,0.5307233333333333,0.891135,0.27763733333333335,0.3347466666666667,-0.66058,-0.0615315,-0.07665033333333333,0.4819725,-0.11142999999999999,-0.0861575,-0.090583,-0.136815,-0.35434733333333335,-0.46231,-0.12211,0.011005000000000001,-0.2606833333333333,-0.308305,0.38243499999999997,-0.011985,-0.23958,-0.5949300000000001
0.071545,-0.0038400000000000005,0.016682000000000013,-0.015555,0.075136,0.36356,0.18688690000000002,-0.15178809999999998,-0.038068,-0.11843466666666667,0.1333545,-0.4063,-0.068547,0.09094050000000001,0.11553,-0.19175999999999999,0.11465,0.13583024999999999,-0.019099999999999992,-0.1992,0.08601,0.039688,-0.16947333333333334,-0.2601926666666667,0.097857,0.31699499999999997,0.1600575,0.38693,0.30312,0.017893,-0.20528,0.08762,0.128353,0.12598700000000002,-0.21216,-0.33698999999999996,-0.11159005000000001,-0.0343236,-0.33428,-0.12458309999999999,-0.18266,0.300895,0.0335465,-0.22126499999999996,-0.15050566666666665,0.10275500000000001,-0.2458033333333333,0.06435,0.34561,0.08907500000000002,-0.014181,-0.334355,-0.16246833333333335,0.08178500000000001,0.298055,0.11299,0.0334089,-0.12660363333333333,0.10022166666666667,-0.11954255,-0.21787155,0.095473,-0.35628,0.1690619,0.10041,-0.16969,-0.33749,0.36683,0.006694999999999993,-0.09632666666666667,-0.053191625,-0.14811000000000002,0.43457500000000004,-0.24505,-0.29397,-0.40107333333333334,-0.159251,0.12497,-0.0437711,0.42494459999999995,0.018049999999999997,0.25663,0.48738,0.319145,-0.11199700000000001,-0.28757299999999997,0.11474,-0.155921,-0.08696666666666664,-0.21798,-0.17951399999999998,-0.02095149999999999,0.06384000000000001,-0.2401025,-0.11144,-0.28388,0.0916119,0.28954,0.143669825,-0.0949431,-0.12761000000000003,-0.08204166666666665,-0.19959500000000002,0.23936,0.235715,0.679895,0.753565,-0.2824333333333333,-0.153556,-0.07913333333333332,0.22568666666666667,-0.18866,-0.267045,-0.26697883333333333,-0.3233875,0.30393333333333333,-0.011205500000000007,0.043683,0.1591955,-0.15931399999999998,-0.035418,0.48749,-0.16925199999999999,-0.08261999999999999,-0.008642499999999997,0.133885,-0.10229,0.0088752275,0.22202966666666665
0.82402,0.685095,0.38334930000000006,0.5846899999999999,0.14265,0.14279,0.589575,0.602755,0.49082,0.458966,0.43912,0.64878,0.5772349999999999,0.04581999999999997,0.6259,0.36368,-0.11819,0.35966175,-0.39683,0.44515499999999997,0.31431,0.38152,0.33188599999999996,0.2933266666666667,0.85927,0.22388999999999998,-0.0914565,0.26927,0.65299,0.80087,0.62756,0.43581,0.52548,0.25024,0.55986,0.17224166666666665,0.22340905,0.40614,0.57678,0.577915,0.78249,0.750805,0.338255,0.08461733333333334,0.79921,0.585015,0.5964216666666666,0.56499,0.1819,-0.2531785,0.82886,0.66315,0.3002673333333333,0.8277100000000001,0.9622350000000001,0.35152,0.49336,0.4458193333333333,0.08842966666666667,0.54575,-0.16634300000000002,0.348855,0.45997933333333335,0.52095,0.52176,0.53334,0.79551,-0.4526,0.6075600000000001,0.7927133333333334,-0.069951,0.452655,0.19113000000000002,0.325596,0.53989,-0.006783333333333363,0.45272924999999997,-0.182261,0.43704999999999994,0.22997333333333334,0.539795,0.702295,0.884815,0.645775,0.16578235,0.23872166666666664,-0.047219,0.27121300000000004,0.11946,0.747555,0.22748549999999998,0.356193,0.399195,0.82014,-0.25146,0.30022,0.51428,-0.22131800000000001,0.087225,0.23324599999999998,0.23100199999999999,0.145929,0.52252,0.25537,-0.406215,1.04955,0.6983170000000001,0.131687,-0.5729775,0.6716433333333334,0.6927566666666666,0.42325,0.770185,0.46111166666666664,0.0003337499999999938,0.7439326666666667,0.232467,0.26663,-0.11786500000000005,0.14512666666666665,0.17203,-0.45313,0.615225,0.016378333333333328,0.061594499999999996,0.33091000000000004,0.95264,0.322567,0.10564733333333336
0.53361,0.0924365,0.11400433333333333,0.08759,0.29769,-0.39312,-0.136342,-0.34199999999999997,-0.070339,-0.24111000000000002,-0.40032,0.34961,0.11688425000000001,0.1754005,-0.37587,0.005929999999999991,0.23171,-0.2254525,-0.1452535,-0.12149199999999999,0.60216,0.48605,0.08210333333333332,-0.10194666666666667,0.51263,0.24902000000000002,0.2151,-0.36659,-0.26973,-0.26492,-0.13887,0.010834,0.018606499999999998,0.413725,0.30147,0.16723533333333332,-0.001032749999999999,-0.17894,0.05221,-0.41444000000000003,-0.3811,-0.019729999999999998,0.2557619,0.08275333333333333,-0.035461000000000006,0.0023614999999999955,-0.09193923333333333,-0.28674,0.3866,0.0875985,0.065909,0.382765,0.23322333333333334,0.2587885,0.294744,0.40035,-0.35717,-0.08487,-0.33932333333333337,-0.25281825,-0.23331575,0.057576499999999996,0.14165000000000003,-0.369535,0.11623,-0.31325,-0.10282,-0.57369,-0.5132099999999999,-0.006669333333333323,-0.119425,-0.45209,0.10096000000000001,-0.50268,-0.114143,0.12657933333333335,-0.06464307500000001,-0.071564,-0.1376175,-0.09179333333333334,-0.09197,-0.44152,-0.06287885,-0.340515,-0.43770000000000003,0.10096,0.17777,-0.120902,0.13850533333333334,0.060889999999999986,0.13046,-0.0058675000000000255,0.18248399999999998,0.23632350000000002,0.0070154,0.090839,-0.33499999999999996,0.093594,-0.1567665,-0.38927,-0.29586999999999997,0.16708333333333333,0.155305,0.14564,-0.14579050000000002,-0.10872,0.08731,0.36849333333333334,-0.1371295,0.06910400000000001,-0.1489633333333333,-0.16844,-0.20410999999999999,-0.14952999999999997,-0.06627175,-0.024352666666666665,-0.155370675,-0.33706,-0.36781,-0.09753433333333333,-0.9057,0.39071,-0.1240285,0.06483333333333334,-0.10469999999999997,0.210515,-0.099317,0.007008000000000007,0.14173726666666667
-0.48776,-0.1368275,-0.17895666666666665,-0.33652000000000004,-0.35716,-0.56216,-0.505695,-0.631515,0.036455,-0.48590666666666665,-0.367395,-0.3347,-0.16973000000000002,-0.173879,0.080734,-0.297915,-0.62866,-0.37691600000000003,-0.26412,-0.18280149999999998,-0.81585,-0.027489,-0.19601866666666667,-0.02872333333333334,-0.42612,-0.44879,-0.1590145,-0.59845,-0.54597,0.22207,-0.18041,-0.43776,-0.19282,0.124537,-0.59449,-0.18274099999999996,-0.41079,-0.436365,-0.56353,-0.473915,-0.48474,-0.680545,0.03125499999999999,-0.10143999999999999,-0.21975333333333333,-0.37054,-0.4027,-0.358287,-0.1639,-0.18593749999999998,-0.75849,-0.493185,-0.33551666666666663,-0.48672000000000004,-0.1190405,-0.38786,-0.721375,-0.412982,-0.3067933333333333,-0.4811775,-0.521164,-0.1770806,-0.3981786666666667,-0.442385,-0.68597,-0.28446,-0.31674,0.13135,-0.636985,-0.4056516666666667,-0.15745175,-0.2865975,0.158741,-0.888015,-0.059695,-0.09571800000000003,-0.369201,-0.139005,-0.40589749999999997,-0.5324133333333333,-0.576095,-0.22724500000000003,-0.527575,-0.425308,-0.58556,-0.28099766666666665,-0.018342,-0.379606,-0.021367666666666656,-0.654075,0.07686475000000001,-0.187,-0.08392666666666665,-0.542565,-0.29295,-0.61115,-0.6025,0.1111895,-0.065277125,-0.406582,-0.17895,-0.36142233333333335,-0.14681650000000002,-0.1962,-0.34463,0.008033000000000002,-0.0554345,-0.08890333333333333,-0.1272385,-0.2521446666666667,-0.4253799999999999,-0.11727,-0.533085,-0.22735000000000002,0.08934250000000002,-0.13584833333333335,-0.07439249999999999,-0.28992,-0.394065,-0.40647666666666665,-0.39589,0.42908,-0.005639999999999992,0.09274900000000001,0.087505,-0.21437900000000001,0.066293,-0.19391775000000003,-0.033106333333333335
0.2961,0.38763499999999995,0.08245466666666666,0.15704500000000002,0.16355,0.49571,0.41461499999999996,0.068675,-0.20805,-0.021833666666666668,-0.1801666,0.11667,0.09281500000000001,0.340335,0.14184,-0.109234,-0.19158,-0.003739499999999993,0.492805,0.06695,-0.045098,0.076101,-0.25029266666666666,-0.12294259,0.0056687,-0.050019999999999995,0.0455,-0.030066,0.51541,-0.056772,0.43979,0.18558,-0.13444500000000004,-0.438492,0.17061,-0.06848233333333334,-0.0429875,-0.02404500000000001,0.49965,0.03243499999999999,0.32336,-0.035494999999999985,-0.074127,-0.09055900000000001,0.014838666666666675,-0.08503150000000001,-0.2070523333333333,-0.45840333333333333,0.0060472,-0.080067,-0.32625,0.07292599999999999,0.013283333333333333,0.244115,0.11941399999999999,0.40653,0.08327,0.0650075,0.16846999999999998,0.188917,-0.15124925,-0.053724999999999995,0.13326000000000002,0.280655,0.54349,0.85496,0.096488,0.034667,0.112467,0.3165213333333333,0.11975075,-0.044844999999999996,0.0323035,0.326847,-0.04479499999999999,0.03111000000000001,0.10949049999999999,0.1063555,0.25878999999999996,0.34784333333333334,0.0008096500000000003,0.16583699999999998,0.2957665,0.43928,0.09134499999999998,-0.041210000000000004,0.16409,-0.1942719,-0.13082666666666667,0.1696665,-0.15659599999999999,-0.2808585,-0.21290133333333336,-0.011470000000000008,0.012583,0.10888,0.1510134,-0.0813565,-0.18958324999999998,0.07518,0.3173865,0.133667,-0.0969935,0.17825,-0.123405,-0.5029805,-0.631085,-0.5486766666666667,0.3222515,0.16639666666666666,0.13387166666666667,0.33124,0.15161999999999998,-0.31194333333333335,-0.16160035,-0.22348,0.04433425,0.76764,-0.035476560000000004,-0.10874666666666667,0.097311,-0.16825,0.2221535,-0.217446,-0.3806835,-0.039701999999999994,-0.048453,-0.109747,0.06597566666666667
-0.82655,-0.45165,-0.3259366666666667,-0.16947,-0.49408,-0.18608,-0.283279,-0.19692,-0.40719,-0.147867,0.0069049999999999945,-0.11387,-0.3886248,0.29867,-0.12775,0.094235,-0.33111,-0.25087950000000003,0.05499550000000001,0.182415,-0.19488,0.14212,0.027217333333333326,-0.55282,-0.21162,0.0017650000000000027,0.100728,-0.44341,-0.26181,-0.20063,-0.22414,-0.60149,-0.35938000000000003,0.00329500000000002,-0.36084,0.24780666666666665,-0.0038050000000000098,-0.19756500000000002,-0.558,-0.33632,-0.49107,-0.42078,0.10238450000000002,0.2595766666666667,-0.09532066666666666,0.060325000000000004,-0.03635666666666667,0.067438,-0.1728,-0.283705,0.32996,0.02584499999999998,0.07114,-0.23378000000000002,-0.65823,0.26501,-0.36264,-0.3840966666666666,0.048173999999999995,-0.3466,-0.25093000000000004,-0.04397000000000001,-0.34033,-0.255075,-0.52323,-0.79321,-0.15271,0.50886,-0.3946,0.09285333333333333,0.027738499999999996,-0.052122499999999995,-0.42089499999999996,-0.29647,0.22641,-0.25739,-0.25418999999999997,-0.37742000000000003,-0.22950150000000002,-0.01673600000000001,-0.33997,-0.09972500000000001,-0.292345,-0.367695,-0.008300000000000002,-0.005129999999999986,-0.40401,-0.052976859999999994,-0.07223666666666666,-0.22887949999999999,0.07525500000000002,-0.012922500000000003,0.2964466666666667,-0.31192,-0.27585,-0.32549,-0.3511,-0.1593135,-0.056928999999999993,-0.15169500000000002,-0.443585,0.14310633333333334,0.2074715,0.40324,-0.07767500000000001,0.40637650000000003,0.23806500000000003,-0.05656166666666668,-0.27680000000000005,0.17854099999999998,0.240171,-0.51448,0.00235500000000001,0.006512333333333333,0.329395,0.3218166666666667,-0.17076125,-0.77266,-0.34033,-0.1971733333333333,0.072366,0.044321,-0.40254999999999996,0.012331666666666666,-0.32173750000000007,0.06419499999999999,-0.45685,-0.19784649999999998,-0.552837
